t,ideal,servo,error
1782692790.44189,122.13515841038355
1782692790.454226,115.52922520878322
1782692790.4659867,109.08802041293957
1782692790.4780622,102.36633474760069
1782692790.4902115,95.53186063488958
1782692790.501934,88.90632928680685
1782692790.5141773,81.99362534293805
1782692790.526122,75.29455588488575
1782692790.5389705,68.18230613083931
1782692790.5572586,58.314989068811705
1782692790.569918,51.72190813446012
1782692790.582938,45.193743248273535
1782692790.5960228,38.93516710219056
1782692790.6087716,33.16877773488883
1782692790.6209168,28.013823442456967
1782692790.6341448,22.810832230632286
1782692790.6471195,18.157840295717705
1782692790.6601114,13.976797525080713
1782692790.672158,10.551805254401117
1782692790.6847336,7.462022960939294
1782692790.6971161,4.922903817396701
1782692790.7095551,2.890417427952187
1782692790.721766,1.4124656667417952
1782692790.7341354,0.4467611059637875
1782692790.7465599,0.02102328805688103
1782692790.758534,0.1293511254390154
1782692790.7704535,0.7421740652906408
1782692790.7824116,1.8598004713263805
1782692790.7961123,3.7511362946125217
1782692790.8113163,6.596957187683529
1782692790.8236625,9.468853305027167
1782692790.840307,14.103593418861195
1782692790.8538682,18.495589399483094
1782692790.8653922,22.636849038130137
1782692790.8776398,27.424610403642937
1782692790.889596,32.45594825200922
1782692790.903554,38.7381824248822
1782692790.9163976,44.86827100379697
1782692790.9291553,51.24811261428685
1782692790.9417412,57.78623339109881
1782692790.9538658,64.27555811010663
1782692790.9662936,71.08156118315142
1782692790.9783192,77.77764345833478
1782692790.9912667,85.06393829893418
1782692791.0031996,91.80917554069647
1782692791.0151184,98.53638666316262
1782692791.027036,105.21506922984035
1782692791.0391355,111.9082256118657
1782692791.0512235,118.4686359967865
1782692791.0642426,125.34983841602455
1782692791.0774157,132.07158213818252
1782692791.0905657,138.494133024551
1782692791.1024597,144.01950039867145
1782692791.11434,149.2376314492207
1782692791.1262746,154.14714104842062
1782692791.1392949,159.09133882933565
1782692791.1520946,163.50142617722582
1782692791.165751,167.68211645166775
1782692791.1788726,171.16095008980906
1782692791.192217,174.1332583739996
1782692791.2042437,176.30611858617368
1782692791.2164605,178.00897210298677
1782692791.229338,179.24263183632075
1782692791.241705,179.8777867393238
1782692791.2539372,179.97246103115054
1782692791.2664945,179.51709316637786
1782692791.27895,178.5152122229161
1782692791.2907264,177.0694485575288
1782692791.302959,175.0632646031698
1782692791.3153195,172.5260064745184
1782692791.3372288,166.81769983318287
1782692791.3507583,162.55871759694986
1782692791.363141,158.20053598133268
1782692791.3756478,153.38012284438489
1782692791.3903153,147.230694310642
1782692791.4031303,141.45850998384813
1782692791.4168386,134.9158086017374
1782692791.4289498,128.8566412764312
1782692791.4408698,122.67336227845479
1782692791.4530253,116.17963519877534
1782692791.4649584,109.65591847060931
1782692791.4767935,103.07661489991945
1782692791.4889965,96.21749545169604
1782692791.5035455,87.99523095433777
1782692791.516066,80.93031335462689
1782692791.528189,74.14280552110267
1782692791.5403373,67.43329529942895
1782692791.55752,58.17679944420905
1782692791.5734096,49.94424125211767
1782692791.5878656,42.7989987759329
1782692791.600526,36.858980849990424
1782692791.6139157,30.943291679055555
1782692791.6269975,25.566751718203236
1782692791.6405737,20.447477309955985
1782692791.6536913,15.981239311256118
1782692791.6687694,11.470027975032195
1782692791.6836247,7.714006624225959
1782692791.6965468,5.028477014947811
1782692791.7086053,3.027029105653611
1782692791.7208047,1.5100090368917876
1782692791.7330163,0.51195379530742
1782692791.7453885,0.03777627777820669
1782692791.7574391,0.09829601229105833
1782692791.76969,0.68787855326525
1782692791.7820575,1.8195499990865045
1782692791.7975,3.9786029916075876
1782692791.8281424,10.631671423096137
1782692791.8430965,14.963016293330213
1782692791.8580174,19.944585960043682
1782692791.8720226,25.181082166175045
1782692791.8837962,29.972971384753862
1782692791.8971088,35.78534446264878
1782692791.9101467,41.84563482722729
1782692791.9243271,48.80215284612565
1782692791.9375453,55.582072155313554
1782692791.950614,62.518819598465356
1782692791.9631748,69.36111650521053
1782692791.975096,75.97451675628668
1782692791.987467,82.91998469829356
1782692791.9998155,89.89567505187071
1782692792.01191,96.72855213550264
1782692792.0239816,103.51003445916393
1782692792.0361254,110.25347103254379
1782692792.048066,116.76926457253155
1782692792.06527,125.8833695843809
1782692792.0791056,132.91389258607535
1782692792.1139133,85.3551250680549
1782692792.1387954,72.10616937297202
1782692792.1622944,82.3153649503162
1782692792.194331,3.282697713124989
1782692792.208333,29.77818806444661
1782692792.223901,11.915703736074434
1782692792.240418,118.84016794008082
1782692792.257216,178.95486978539714
1782692792.270692,31.106039327085135
1782692792.2838888,30.824391082813626
1782692792.2969887,30.545830001189906
1782692792.3115199,30.238002452250498
1782692792.329648,29.855726421610164
1782692792.3526962,29.372509989718054
1782692792.3672009,29.070044451272736
1782692792.3807662,28.78831569168984
1782692792.392682,28.541753658813803
1782692792.404675,28.29447522517345
1782692792.4165115,28.05127134251385
1782692792.4297798,27.779669758750984
1782692792.441653,27.537545206566428
1782692792.4548352,27.2697424950264
1782692792.4670107,27.023346807463035
1782692792.4799078,26.763358362414962
1782692792.4921277,26.517974209316485
1782692792.504232,26.275836397442475
1782692792.5162926,26.03548800548424
1782692792.5285037,25.79308061799074
1782692792.5405664,25.554538797065874
1782692792.556806,25.234866351168066
1782692792.5696065,24.98407767806276
1782692792.5919745,24.54836689285166
1782692792.6118326,24.164258187434626
1782692792.6288514,23.83710358063429
1782692792.6414971,23.595239541750033
1782692792.653961,23.357884616996998
1782692792.666661,23.117071530624585
1782692792.6797607,22.86980493019678
1782692792.6921332,22.637305782697865
1782692792.7060268,22.377433504166348
1782692792.730586,21.92122832047548
1782692792.7434788,21.683355511617677
1782692792.7562063,21.449627456956847
1782692792.7684252,21.226274881033177
1782692792.7801414,21.013064437076252
1782692792.7922895,20.792975763002346
1782692792.8039865,20.582013466912812
1782692792.8176975,20.33592550666617
1782692792.8324192,20.07313316365064
1782692792.8465426,19.822428384422366
1782692792.858619,19.609151818395276
1782692792.871693,19.379406411790384
1782692792.8848946,19.1486160868011
1782692792.8974004,18.931122100616818
1782692792.9095936,18.72012210419841
1782692792.9214501,18.515949518451464
1782692792.934287,18.296010442096602
1782692792.946882,18.081346126387302
1782692792.9601848,17.855849767691197
1782692792.9731572,17.637162942716103
1782692792.9853957,17.431949239266174
1782692792.9981055,17.219968725683913
1782692793.0102954,17.01774865427673
1782692793.0227208,16.812727362445358
1782692793.0346782,16.6164790128974
1782692793.0466678,16.42074104998224
1782692793.059257,16.21633883480257
1782692793.0717971,16.013878785196468
1782692793.0844169,15.811297586684162
1782692793.1006474,15.55245946340898
1782692793.1139967,15.341025270409446
1782692793.126033,15.151511530023583
1782692793.1388018,14.951636772651128
1782692793.1522725,14.742082457457116
1782692793.1642969,14.556162668251432
1782692793.1766207,14.36673098584869
1782692793.1886067,14.183583645160837
1782692793.2013845,13.989519413184212
1782692793.2140267,13.798718011250003
1782692793.2268302,13.606707835121227
1782692793.2423398,13.375774132391825
1782692793.2550712,13.187563602990707
1782692793.2674773,13.00534810047347
1782692793.2798476,12.824820995650299
1782692793.2917693,12.651942281730825
1782692793.3030849,12.488854748333026
1782692793.320773,12.23589133559176
1782692793.3326886,12.066833116749777
1782692793.3448877,11.894879342806817
1782692793.35681,11.727943719112602
1782692793.3684566,11.56592572309539
1782692793.3799086,11.407639524299455
1782692793.391399,11.249845996910935
1782692793.40374,11.081512448759753
1782692793.4153802,10.923820613089802
1782692793.4269965,10.767517069023171
1782692793.4383974,10.615129532131206
1782692793.4494865,10.467888021103661
1782692793.4605834,10.321511988029954
1782692793.4716518,10.176475986138584
1782692793.4834623,10.02277867481186
1782692793.494747,9.876954085442392
1782692793.506252,9.729317289792107
1782692793.5176816,9.583687837628048
1782692793.5287712,9.44338137585683
1782692793.540103,9.301017204623037
1782692793.5530915,9.139102770735377
1782692793.5642185,9.001461247527203
1782692793.576295,8.853200556217914
1782692793.5886278,8.702991484716435
1782692793.5999293,8.566415297841132
1782692793.6112027,8.431205723722869
1782692793.62246,8.297208231977763
1782692793.6336598,8.164906862740636
1782692793.6451836,8.029839549815165
1782692793.6573498,7.888408421977559
1782692793.6693892,7.749631455554109
1782692793.6814442,7.611849759284766
1782692793.6936543,7.473503230466221
1782692793.7057276,7.3379027385816045
1782692793.717525,7.206549349322714
1782692793.730149,7.067249467865423
1782692793.7432125,6.924474316669929
1782692793.7575674,6.76919583923501
1782692793.7706652,6.628996533594687
1782692793.7825994,6.502479540177475
1782692793.7946029,6.376414345681553
1782692793.8129718,6.185795624852446
1782692793.8258128,6.054198145169664
1782692793.8392627,5.917828063697073
1782692793.8559554,5.750666347089648
1782692793.8702662,5.609201095479179
1782692793.8830304,5.484460348879566
1782692793.895185,5.366945562949098
1782692793.9070718,5.253210775650828
1782692793.9189692,5.140557738759242
1782692793.9311619,5.026339409409317
1782692793.9434502,4.912486765651565
1782692793.9570396,4.788055428221156
1782692793.9701006,4.669924260938174
1782692793.9840026,4.545766365254721
1782692793.9961078,4.438985632427503
1782692794.00849,4.331038308706539
1782692794.0209575,4.223659745671043
1782692794.033543,4.116596206381928
1782692794.045486,4.016245455028596
1782692794.0648801,3.855858919547316
1782692794.0845795,3.6962232763926153
1782692794.0980117,3.5892683857821055
1782692794.1102948,3.492812185396886
1782692794.1226792,3.3968644857193624
1782692794.1350985,3.3019627824770055
1782692794.1469681,3.2124931776112504
1782692794.159463,3.1196138543916447
1782692794.1713955,3.0321671177337777
1782692794.183892,2.941895430214288
1782692794.1972606,2.8468103185442573
1782692794.209409,2.7617380330220413
1782692794.2224586,2.6717677504853867
1782692794.2346387,2.5891178558098176
1782692794.247627,2.502393662313267
1782692794.2599156,2.4216851669480803
1782692794.2731643,2.3361310632434
1782692794.2853863,2.2585518776989346
1782692794.2974896,2.1830037339570936
1782692794.315164,2.0749588787615636
1782692794.3304887,1.9834734205517037
1782692794.3437226,1.9061111168798988
1782692794.3579268,1.824771154135334
1782692794.3706212,1.7535630707743337
1782692794.3824608,1.6884133943353419
1782692794.3947861,1.6218891122042436
1782692794.4075124,1.5545925393429059
1782692794.4200537,1.4896562593652476
1782692794.431933,1.4294155053073752
1782692794.4437149,1.37088770583739
1782692794.455322,1.3144143621875202
1782692794.4669828,1.2588663267432736
1782692794.478423,1.2055276284151972
1782692794.489866,1.153323913926144
1782692794.501594,1.1010098822988112
1782692794.5128908,1.0517613835415318
1782692794.524306,1.0031347606154952
1782692794.5362742,0.9533820795412993
1782692794.548116,0.9053921131956173
1782692794.5615044,0.8526210146047788
1782692794.574192,0.8040663632831979
1782692794.5859964,0.7601662256604698
1782692794.5986266,0.7145529347104826
1782692794.6125245,0.6659856580880614
1782692794.6253052,0.6228253736814935
1782692794.6398935,0.5753215631350344
1782692794.6520772,0.5370883342480113
1782692794.6640556,0.5007770265640943
1782692794.6769137,0.4632086560737463
1782692794.689157,0.42879425698689033
1782692794.701379,0.39576233400119065
1782692794.714311,0.36224995033593643
1782692794.7276406,0.3292545357530656
1782692794.7410228,0.2977113226615131
1782692794.7540667,0.26849175343446063
1782692794.7664733,0.24209754993786703
1782692794.7787337,0.2173544786154764
1782692794.7905624,0.19474458194947886
1782692794.8034666,0.17149359067236958
1782692794.8159137,0.15046459478153906
1782692794.8322637,0.12492987267255273
1782692794.8443658,0.10755607570747827
1782692794.8571892,0.09056516308393725
1782692794.8702707,0.07473586360991646
1782692794.8823714,0.061445298713053376
1782692794.8942835,0.04963143054122554
1782692794.9067223,0.03864008524439555
1782692794.918729,0.02933331514235249
1782692794.9309795,0.021156819895011836
1782692794.9435112,0.014171876079046797
1782692794.956803,0.00828729003387707
1782692794.9696913,0.004079871586753825
1782692794.9828982,0.0012989681123656283
1782692794.9957602,7.983926424515175e-05
1782692795.0085566,0.0003251648583812994
1782692795.021153,0.0019872369826856584
1782692795.0336263,0.00502188750661503
1782692795.0467894,0.009722911763830666
1782692795.076319,0.025867503613568488
1782692795.1017492,0.04597656634257419
1782692795.1242862,0.06859651683693357
1782692795.150203,0.10018161707500894
1782692795.1622922,0.1169536940561926
1782692795.173839,0.13418354292045365
1782692795.1852188,0.15232065695848007
1782692795.1973114,0.17285329711545216
1782692795.209339,0.19456111933813247
1782692795.2209651,0.21676309463209975
1782692795.2324846,0.23994276691882988
1782692795.2446656,0.26573204236815684
1782692795.2564843,0.29201009604757644
1782692795.2707014,0.32526070236224314
1782692795.2833254,0.3562844675395098
1782692795.2954922,0.38751788547493504
1782692795.307476,0.419562609791285
1782692795.328325,0.4783384567065241
1782692795.3520007,0.549739468222171
1782692795.3661551,0.5947901687729313
1782692795.3795736,0.6391302218587072
1782692795.392182,0.6822416001753311
1782692795.4044123,0.7253984054040217
1782692795.4162438,0.7684021202718867
1782692795.428586,0.8145760102906365
1782692795.440519,0.8604944912226529
1782692795.4526207,0.9083422310028908
1782692795.4638517,0.9538974628380998
1782692795.475072,1.000516510769927
1782692795.4861767,1.047746715957203
1782692795.4974592,1.0968393152549964
1782692795.5085793,1.1463181400361293
1782692795.5197768,1.1972388650191448
1782692795.5310943,1.2498215407154873
1782692795.5426712,1.3047691241855972
1782692795.558328,1.380947491913389
1782692795.5719113,1.4487749081554426
1782692795.5839815,1.510399050744354
1782692795.5992486,1.5901694873490015
1782692795.6135983,1.6669981633718578
1782692795.6255603,1.732415746093423
1782692795.6379733,1.801618633393474
1782692795.6502311,1.871272539052768
1782692795.6623738,1.9415594947324308
1782692795.6750247,2.016152731215712
1782692795.68697,2.0878601818772324
1782692795.6995196,2.164529875222982
1782692795.7124538,2.2449765841319334
1782692795.724444,2.320845507213278
1782692795.7370515,2.4019651851096597
1782692795.7500253,2.486873059929934
1782692795.7622976,2.5685296248195613
1782692795.7745547,2.6513824231745247
1782692795.7868521,2.735808679556783
1782692795.7998683,2.8265904950602305
1782692795.8159873,2.9410299295841895
1782692795.829266,3.0369817805653554
1782692795.8417926,3.1288863262012256
1782692795.8595927,3.2617963711656017
1782692795.881677,3.430464106495023
1782692795.8938406,3.525141894152071
1782692795.9063725,3.6240082729487426
1782692795.9183767,3.719969069213306
1782692795.9306865,3.819642922519776
1782692795.9426692,3.917909270277491
1782692795.9549348,4.019757292829695
1782692795.9669602,4.120853431745886
1782692795.9788516,4.222025633287302
1782692795.9905307,4.322555152163645
1782692796.0025103,4.426873141125995
1782692796.0142817,4.53055776776435
1782692796.0261993,4.636719901662744
1782692796.0380523,4.743494290796562
1782692796.0518546,4.869317674661374
1782692796.069408,5.031646714623221
1782692796.0819497,5.149213532776713
1782692796.0975995,5.297763112457773
1782692796.11073,5.423976343005009
1782692796.1437292,5.747526609202325
1782692796.1558456,5.868603204286131
1782692796.1676111,5.987335258960769
1782692796.1797457,6.1109955945049705
1782692796.1915572,6.232532180673331
1782692796.203931,6.361096277201
1782692796.216089,6.4886441770715635
1782692796.2280467,6.615282550451084
1782692796.2401748,6.7449272928921005
1782692796.2519295,6.871734139835141
1782692796.2642462,7.005819585583694
1782692796.277201,7.1481898796850345
1782692796.2891257,7.280455329242685
1782692796.305241,7.461046907771873
1782692796.317485,7.599667687729578
1782692796.3308573,7.752457767234759
1782692796.3542867,8.023655982788668
1782692796.3753104,8.27078855960363
1782692796.3873026,8.41335496578354
1782692796.3996823,8.561741864482372
1782692796.4120662,8.711411242260567
1782692796.4239855,8.856624754433795
1782692796.4361358,9.005829370519535
1782692796.4490006,9.165089530711555
1782692796.4614005,9.319844920852077
1782692796.474493,9.484576632096235
1782692796.4864047,9.635629472705816
1782692796.4981644,9.785861477237106
1782692796.5097086,9.934409859551735
1782692796.521993,10.093630924981241
1782692796.5331533,10.239320641157818
1782692796.544532,10.3888680202394
1782692796.5594845,10.58693011833202
1782692796.5714996,10.747353466875126
1782692796.582689,10.897767769425869
1782692796.5939581,11.050241175734627
1782692796.6052585,11.204134386082458
1782692796.616637,11.360090326538213
1782692796.6281986,11.519587574364692
1782692796.6393805,11.674829781232432
1782692796.6506693,11.832543385653835
1782692796.6619186,11.990678391732828
1782692796.6731088,12.1489479162165
1782692796.6843808,12.309343994171002
1782692796.6955547,12.469313964983996
1782692796.706623,12.628710242106848
1782692796.7180507,12.794263001052286
1782692796.7291417,12.955885807650702
1782692796.740605,13.123927338707404
1782692796.7531078,13.308335021608684
1782692796.764825,13.482231483050526
1782692796.77685,13.661773141999305
1782692796.7906148,13.868628536803854
1782692796.804243,14.074839343271123
1782692796.8166072,14.263117982851469
1782692796.8309612,14.483137650285514
1782692796.8443513,14.689768397372461
1782692796.857127,14.888155519761966
1782692796.871028,15.105400018280335
1782692796.8833644,15.299385738569939
1782692796.8957837,15.495805549315634
1782692796.9075782,15.68339711814285
1782692796.920529,15.89054699489131
1782692796.9324784,16.08277957054497
1782692796.9442663,16.273426340441134
1782692796.9569468,16.479642321191022
1782692796.969557,16.6858675928046
1782692796.9813876,16.88039268884512
1782692796.9940321,17.0894174473695
1782692797.0059776,17.287938541235917
1782692797.0186806,17.500176661577868
1782692797.032422,17.731066871352652
1782692797.045567,17.95319494866125
1782692797.060694,18.21033372766884
1782692797.0729961,18.420646142788954
1782692797.0872123,18.66501751312049
1782692797.1018865,18.918754073368333
1782692797.1155593,19.156535160588774
1782692797.1293736,19.39809849925129
1782692797.1413894,19.609297967476664
1782692797.153426,19.821869923829027
1782692797.1652527,20.031706736272724
1782692797.1775854,20.251553620699582
1782692797.189657,20.46776067309648
1782692797.2015169,20.681156192242824
1782692797.2134085,20.896077702100172
1782692797.2255552,21.116610448592724
1782692797.2375696,21.33572557672494
1782692797.2498686,21.5610512107921
1782692797.2628253,21.799522281776362
1782692797.2752767,22.029762347986164
1782692797.2875254,22.25727041732962
1782692797.2994795,22.480269434062066
1782692797.3186457,22.83979858861987
1782692797.330982,23.07250005908115
1782692797.3437514,23.31442714939564
1782692797.3564343,23.55577743681708
1782692797.3697073,23.809485722167835
1782692797.3853345,24.10966744553346
1782692797.3987575,24.36877569036197
1782692797.4107573,24.60140404139888
1782692797.4231231,24.842103380521564
1782692797.435435,25.0827234737133
1782692797.4478283,25.3259188627499
1782692797.4594705,25.555264205046853
1782692797.4711988,25.787178068925584
1782692797.4823215,26.007929538083218
1782692797.4939258,26.239062888506567
1782692797.5049143,26.458718253225328
1782692797.516202,26.68513905489192
1782692797.5274627,26.911812771390032
1782692797.5395336,27.155670944242864
1782692797.5509706,27.38755332016055
1782692797.5624244,27.620592003049104
1782692797.5749662,27.87669897780073
1782692797.597585,28.340999365176053
1782692797.6100392,28.597988074736705
1782692797.6217928,28.84136954793592
1782692797.6337252,29.08932066766546
1782692797.645736,29.33975253358441
1782692797.6578481,29.593179442284914
1782692797.67013,29.8510483653218
1782692797.683147,30.12533481661329
1782692797.694892,30.373671711811312
1782692797.7065072,30.620063023149918
1782692797.7184188,30.873570125012556
1782692797.7305481,31.132555310317336
1782692797.7422554,31.383341621881996
1782692797.7554612,31.6671785736646
1782692797.768546,31.949404105511547
1782692797.7817652,32.23552301088445
1782692797.7934797,32.48990983639941
1782692797.8060753,32.76429896393058
1782692797.8287158,33.259762027837134
1782692797.8432243,33.57877400661961
1782692797.8584187,33.914127442241806
1782692797.8714585,34.20293945795768
1782692797.8834527,34.46942396567566
1782692797.8958223,34.745072186338234
1782692797.9079518,35.016186538224794
1782692797.9200046,35.28637853603176
1782692797.9322474,35.56162673646357
1782692797.9447634,35.8438497789012
1782692797.9571366,36.123678669513325
1782692797.9692087,36.39747838610603
1782692797.9811578,36.66924892537753
1782692797.9932184,36.944318864251905
1782692798.0051703,37.217665093495995
1782692798.0172155,37.49389035249523
1782692798.0301335,37.790974203283085
1782692798.0425518,38.07736723531119
1782692798.0549655,38.364453851636185
1782692798.0730877,38.784957383032776
1782692798.0852976,39.06921772460484
1782692798.0979507,39.36457795535592
1782692798.110816,39.66571882677054
1782692798.12267,39.943908484810045
1782692798.1350121,40.23430568881425
1782692798.146797,40.512277244336104
1782692798.1590047,40.80094370017228
1782692798.1708868,41.08259766169948
1782692798.1828659,41.36724426542255
1782692798.1946707,41.64842606118363
1782692798.2069943,41.94267265212536
1782692798.2189183,42.22807371514136
1782692798.230674,42.51008955867376
1782692798.2424405,42.79301801724658
1782692798.2543669,43.080445951920055
1782692798.2664058,43.37125797129303
1782692798.279444,43.686956469885835
1782692798.2924185,44.00189194582427
1782692798.3045084,44.29603642614266
1782692798.3169942,44.6005112618693
1782692798.3295662,44.90778305636114
1782692798.3420112,45.21264998038016
1782692798.3542051,45.51203661306433
1782692798.3667014,45.8195162909204
1782692798.3801553,46.15132311440215
1782692798.3931534,46.47263471647061
1782692798.4053743,46.775388810377045
1782692798.4170482,47.065191776648156
1782692798.4296222,47.37798460527144
1782692798.4415617,47.67561046008716
1782692798.4541306,47.98956254566919
1782692798.466534,48.30002419899609
1782692798.4802868,48.64501034162987
1782692798.4926023,48.95459603771667
1782692798.504821,49.262356606053594
1782692798.5159755,49.54383266782281
1782692798.5274465,49.83381265248822
1782692798.538645,50.11740846782456
1782692798.5541656,50.51127200004086
1782692798.5703733,50.92358606303871
1782692798.582622,51.23584478727694
1782692798.5944924,51.53901618854228
1782692798.6061125,51.83630946551673
1782692798.618012,52.141274991854694
1782692798.6305337,52.46277044295079
1782692798.6437128,52.80175711522387
1782692798.656377,53.12810961036463
1782692798.6689775,53.45339860829518
1782692798.680805,53.759254744440014
1782692798.6924505,54.060889764189255
1782692798.7046247,54.37673003060613
1782692798.7162383,54.678515722495945
1782692798.728397,54.994964598034784
1782692798.7401967,55.302568991422724
1782692798.7522023,55.61602405719125
1782692798.763983,55.92408954991175
1782692798.7757285,56.23168698299419
1782692798.787594,56.54290146006111
1782692798.8005917,56.88434758805509
1782692798.8142884,57.244742301011236
1782692798.8264887,57.56628858164211
1782692798.8394542,57.90850799843196
1782692798.8559313,58.344191049394524
1782692798.8679967,58.66376369968858
1782692798.8808117,59.00367884184237
1782692798.8931358,59.33105391573349
1782692798.905493,59.65975741004228
1782692798.9191415,60.02335130989553
1782692798.9313083,60.347936217140784
1782692798.9433901,60.670682268412115
1782692798.9553723,60.991179752781655
1782692798.9673154,61.31105102880941
1782692798.9792087,61.62998218876584
1782692798.9912288,61.952714367343475
1782692799.0032454,62.27575462543521
1782692799.0154371,62.60390123068265
1782692799.027417,62.92675048992645
1782692799.0395136,63.25312816840744
1782692799.0522842,63.59810762551348
1782692799.0654578,63.9544183092716
1782692799.0780594,64.29567977507666
1782692799.0910127,64.64687651488454
1782692799.1030743,64.9742839711794
1782692799.1635177,66.62029510550639
1782692799.1753798,66.94433652972926
1782692799.1871905,67.2672863285031
1782692799.1992989,67.59870606758541
1782692799.2113006,67.92752721386854
1782692799.2230728,68.2503635390574
1782692799.2349348,68.57596698336395
1782692799.2469149,68.90510122956694
1782692799.2588205,69.23249860244204
1782692799.2710314,69.56858718611235
1782692799.283067,69.90014488148745
1782692799.295647,70.24701013645748
1782692799.3089414,70.6139011172734
1782692799.3211653,70.95155927238189
1782692799.3345442,71.32143411993746
1782692799.3521998,71.8100516395842
1782692799.3645806,72.15302453592037
1782692799.377634,72.51491630237979
1782692799.3901608,72.8624932480912
1782692799.4035845,73.23524346592801
1782692799.4153402,73.56192951487729
1782692799.4274828,73.89959598131749
1782692799.4399772,74.24728874408423
1782692799.4520512,74.58351222649561
1782692799.463455,74.90127859116147
1782692799.4749656,75.22222320703386
1782692799.4865124,75.54436707704366
1782692799.4981194,75.86837529547296
1782692799.5093846,76.18302984533702
1782692799.520641,76.49761348389677
1782692799.5321553,76.81957227175472
1782692799.5436642,77.14155485937943
1782692799.5574267,77.52680606397946
1782692799.569085,77.85334069821718
1782692799.5866494,78.34560640829403
1782692799.6043713,78.84263444477578
1782692799.6163108,79.17769081855351
1782692799.6299222,79.55985013770137
1782692799.642287,79.90717767631675
1782692799.6544392,80.24867404717533
1782692799.6683187,80.63889459644618
1782692799.6818986,81.02085959989564
1782692799.6956308,81.40727063241604
1782692799.7079382,81.75372344518851
1782692799.720131,82.09708262360151
1782692799.7324004,82.44270664016005
1782692799.744701,82.78931987340268
1782692799.7565477,83.12325723336737
1782692799.7686703,83.4650584002682
1782692799.7804837,83.79824180557057
1782692799.792226,84.12949790699446
1782692799.8048794,84.48654522239468
1782692799.8185494,84.87238597468928
1782692799.8308673,85.22013726303379
1782692799.8442905,85.59917557810996
1782692799.8564854,85.94358718552922
1782692799.8686879,86.28828344182442
1782692799.8817153,86.6563425199728
1782692799.894128,87.00709717059993
1782692799.9071715,87.37571030374937
1782692799.9202514,87.74539714654932
1782692799.933642,88.12390705687719
1782692799.9464097,88.48483588726023
1782692799.9586163,88.82993319654847
1782692799.970421,89.16368635937471
1782692799.9824913,89.50495036583796
1782692799.9964378,89.8992755309882
1782692800.0113611,90.32122922130608
1782692800.0245655,90.69456504586896
1782692800.0364366,91.03019034994794
1782692800.0534725,91.51182356295372
1782692800.0674043,91.90566146171042
1782692800.0798874,92.25852402012048
1782692800.1016104,92.87247764063208
1782692800.1142368,93.22927424836341
1782692800.126131,93.56534046028541
1782692800.1385221,93.9153876864264
1782692800.1518888,94.29292822118013
1782692800.1653419,94.67282521788822
1782692800.1789362,95.05663428892346
1782692800.1918333,95.4206781677424
1782692800.2043076,95.77269508656808
1782692800.216607,96.11968881340823
1782692800.228731,96.46164725284984
1782692800.2417183,96.82784996188548
1782692800.25376,97.167298675947
1782692800.2662508,97.51929272550102
1782692800.2783413,97.85988468617441
1782692800.2910888,98.21887881232294
1782692800.304082,98.5846403706165
1782692800.3167596,98.94138738626145
1782692800.3380332,99.53970887971435
1782692800.3521204,99.93567832325006
1782692800.3659081,100.32303336792737
1782692800.3781772,100.66757247921264
1782692800.390758,101.02069523868133
1782692800.4037008,101.38379901670567
1782692800.4160185,101.7291844832479
1782692800.4289587,102.09184093969823
1782692800.4408839,102.42587340944853
1782692800.45285,102.76088910623056
1782692800.465342,103.11041495097237
1782692800.4771159,103.43967848211682
1782692800.488439,103.75615157122195
1782692800.500412,104.09060274209223
1782692800.5116737,104.40500828184214
1782692800.5237668,104.74241279266914
1782692800.535962,105.08247093056309
1782692800.5527148,105.54922865593215
1782692800.5654056,105.90253415391878
1782692800.5778103,106.24763030612051
1782692800.590177,106.59141466421907
1782692800.6025758,106.93584426092946
1782692800.6158206,107.30349646287877
1782692800.6287138,107.66110744369045
1782692800.6412344,108.00809560394947
1782692800.6544046,108.37278649368605
1782692800.6674194,108.73287089400716
1782692800.6803656,109.09073391070805
1782692800.6933172,109.44844875343433
1782692800.7055628,109.7863537512351
1782692800.7179513,110.12790826423632
1782692800.7298598,110.45595181071056
1782692800.7419262,110.78804112723198
1782692800.7540364,111.12104151731992
1782692800.7664442,111.4619050268173
1782692800.7784867,111.79241816382772
1782692800.7902865,112.11597394205208
1782692800.8019755,112.43618150865733
1782692800.8135703,112.75352261082898
1782692800.826887,113.1176087012577
1782692800.8411624,113.50746187523659
1782692800.8551354,113.88859818188841
1782692800.8681004,114.24182241693552
1782692800.8809114,114.59046467864802
1782692800.8934584,114.93153365815863
1782692800.9067237,115.2917071574058
1782692800.919702,115.64365643627067
1782692800.9330518,116.0052351079843
1782692800.9463134,116.36397648827679
1782692800.958814,116.7017182439667
1782692800.971043,117.03172111166492
1782692800.982926,117.35200326684084
1782692800.9949346,117.67528343014273
1782692801.0079222,118.02447527843773
1782692801.0224953,118.41573632995402
1782692801.0353332,118.75991556747161
1782692801.0472481,119.07894531982534
1782692801.0664647,119.59260054859674
1782692801.0823317,120.01591256867866
1782692801.096581,120.39544308444898
1782692801.111603,120.79488069133367
1782692801.1258414,121.17284975412194
1782692801.1385117,121.50867294871199
1782692801.150386,121.82294286306764
1782692801.1624057,122.14060814765925
1782692801.1751418,122.47670722154066
1782692801.1881511,122.81948932128023
1782692801.2017193,123.1764043806806
1782692801.2140563,123.50040582485265
1782692801.2258437,123.80950705395634
1782692801.2377362,124.12089469729267
