time,ideal,arduino,error
134.14087490004022,0.550321431097359,0.6,0.049678568902640996
134.16104399994947,0.718955989107215,0.7,0.018955989107215077
134.18052739999257,0.903131206195738,0.9,0.0031312061957379234
134.2014377999585,1.1240047820130172,1.1,0.024004782013017145
134.2202169999946,1.3427991242128599,1.3,0.04279912421285981
134.24124979996122,1.610743878396562,1.6,0.010743878396561879
134.26034369994886,1.8748769150338092,1.9,0.025123084966190756
134.28049260005355,2.175093712845154,2.2,0.02490628715484622
134.30027290002909,2.4912123742379464,2.5,0.008787625762053608
134.32063470000867,2.838683626582167,2.8,0.038683626582167285
134.3415490000043,3.2187886567995605,3.2,0.01878865679956032
134.3604508000426,3.582463807014676,3.6,0.01753619298532394
134.38091930001974,3.9977582665295586,4.0,0.0022417334704414316
134.4012517000083,4.432295929522567,4.4,0.03229592952256688
134.42091380001511,4.8732623390987015,4.9,0.02673766090129881
134.44060660002287,5.33526481810479,5.3,0.035264818104789875
134.46087319997605,5.8318745038771596,5.8,0.03187450387715973
134.4804794000229,6.332596760991294,6.3,0.03259676099129383
134.501164300018,6.882371496475329,6.9,0.017628503524671046
134.52051900001243,7.416660297381,7.4,0.016660297380999722
134.54088069999125,7.999342732599928,8.0,0.0006572674000722145
134.56111310003325,8.599096879917383,8.6,0.0009031200826168373
134.58150099997874,9.224251630791827,9.2,0.02425163079182724
134.60200379998423,9.873815442937044,9.9,0.026184557062956415
134.6205538000213,10.47941830997462,10.5,0.020581690025380794
134.641256300034,11.175218167402718,11.2,0.02478183259728084
134.66047799994703,11.83990968021159,11.8,0.039909680211589915
134.68115389999002,12.574769026226221,12.6,0.025230973773778587
134.7001389999641,13.267519385439272,13.3,0.03248061456072904
134.7208198000444,14.041552679380814,14.0,0.041552679380814084
134.74076950002927,14.80721407470466,14.8,0.007214074704659623
134.76096810004674,15.601233733605852,15.6,0.0012337336058525494
134.78148819995113,16.427063195157828,16.4,0.02706319515782951
134.80084419995546,17.223561404855843,17.2,0.023561404855843904
134.82034059998114,18.04283878468057,18.0,0.04283878468056912
134.84154010005295,18.952823952329,19.0,0.0471760476710017
134.860901499982,19.80112345416127,19.8,0.001123454161270132
134.88086959999055,20.693005754439653,20.7,0.006994245560346002
134.90155910002068,21.635087643767008,21.6,0.03508764376700668
134.92026980000082,22.502617152710656,22.5,0.002617152710655546
134.9409923000494,23.480427808822867,23.5,0.019572191177132936
134.961066900054,24.44447148783992,24.4,0.04447148783992105
134.98036000004504,25.386344610419087,25.4,0.013655389580911503
135.0016317999689,26.44200326859852,26.4,0.04200326859852055
135.02166359999683,27.4523483376027,27.5,0.04765166239729979
135.0400599000277,28.393847048601287,28.4,0.006152951398711082
135.06125539995264,29.49453733527976,29.5,0.0054626647202411505
135.0810336000286,30.536755501451537,30.5,0.0367555014515375
135.10144390002824,31.627322744344973,31.6,0.027322744344971284
135.12025200005155,32.64556707063456,32.6,0.045567070634561446
135.14074519998394,33.76927980182479,33.8,0.0307201981752101
135.16068580001593,34.8766769992941,34.9,0.023323000705900654
135.18064260005485,35.998510454694106,36.0,0.0014895453058940689
135.20088679995388,37.15005269962745,37.2,0.04994730037255124
135.22082719998434,38.2973765293595,38.3,0.0026234706405006136
135.2414989999961,39.50016688983168,39.5,0.00016688983168222649
135.2609396999469,40.64347706199703,40.6,0.04347706199703083
135.2803454999812,41.79621036533577,41.8,0.0037896346642298795
135.30107100005262,43.03969452943146,43.0,0.03969452943145768
135.32125779998023,44.262822329001736,44.3,0.03717767099826119
135.3409555000253,45.467400039569654,45.5,0.032599960430346187
135.36099109996576,46.70357363935605,46.7,0.003573639356048375
135.38055560004432,47.921028899350944,47.9,0.021028899350945096
135.40020829997957,49.15397462364073,49.2,0.04602537635927462
135.42136799998116,50.49233521856446,50.5,0.007664781435536838
135.44078910001554,51.730340733489726,51.7,0.030340733489722993
135.46127079997677,53.04559528907266,53.0,0.04559528907265786
135.48011570004746,54.264195713042476,54.3,0.03580428695752147
135.50085089995991,55.61406696270651,55.6,0.01406696270650798
135.52011859999038,56.87658503386932,56.9,0.02341496613068017
135.54160039999988,58.2931118393606,58.3,0.006888160639398677
135.56161890004296,59.62127988414577,59.6,0.021279884145769756
135.5811107000336,60.92172132459191,60.9,0.021721324591908342
135.6004884999711,62.22131256072096,62.2,0.021312560720957663
135.62135000003036,63.62759297591374,63.6,0.027592975913741213
135.64111229998525,64.9663120176946,65.0,0.033687982305394826
135.66066349996254,66.29666651549825,66.3,0.003333484501752082
135.6802064999938,67.63204849409924,67.6,0.03204849409924293
135.70057430001907,69.02939262543737,69.0,0.029392625437367315
135.72002789995167,70.36903291508656,70.4,0.030967084913442022
135.74067820003256,71.79608909969728,71.8,0.003910900302713571
135.76074199995492,73.18720442025456,73.2,0.01279557974544332
135.78120900003705,74.61057457005603,74.6,0.010574570056036237
135.8004845000105,75.95472481160203,76.0,0.04527518839796585
135.8211588000413,77.39998794492982,77.4,1.2055070186534067e-05
135.84130720002577,78.81168682719195,78.8,0.011686827191951465
135.86051529995166,80.16011724823224,80.2,0.039882751767763125
135.8815445000073,81.63894775916094,81.6,0.038947759160947726
135.90059850004036,82.98085722432899,83.0,0.01914277567101408
135.92114780005068,84.4298286344526,84.4,0.02982863445259909
135.94088819995522,85.82313392067299,85.8,0.023133920672989916
135.96131260006223,87.2657696173723,87.3,0.03423038262769751
135.9808351000538,88.64536420378604,88.6,0.04536420378605044
136.00146119995043,90.10328611549595,90.1,0.003286115495953368
136.02156440005638,91.52422474488552,91.5,0.024224744885515292
136.04093140002806,92.8927718567248,92.9,0.0072281432751992725
136.06142170005478,94.33996039416684,94.3,0.039960394166840274
136.08020920003764,95.66590498086077,95.7,0.03409501913922952
136.10062190005556,97.10514178343075,97.1,0.005141783430758551
136.12074879999273,98.5224413802027,98.5,0.02244138020269304
136.1408255000133,99.9340846906603,99.9,0.034084690660293404
136.1604992999928,101.3150052900351,101.3,0.015005290035105645
136.18188259995077,102.81284253012254,102.8,0.012842530122540552
136.20147239998914,104.18188886821733,104.2,0.01811113178267476
136.2200006999774,105.47366776686289,105.5,0.026332233137111416
136.24032330000773,106.88676571502423,106.9,0.013234284975780497
136.26045309996698,108.28221772854504,108.3,0.01778227145496203
136.28020909999032,109.64731590815316,109.6,0.04731590815316622
136.30042850004975,111.03953355608093,111.0,0.03953355608092579
136.32129130000249,112.4704873146174,112.5,0.029512685382599102
136.34071699995548,113.7974561773963,113.8,0.0025438226036982314
136.36060540005565,115.15029075130784,115.2,0.04970924869216731
136.38170859997626,116.57904017790935,116.6,0.02095982209064573
136.40059550001752,117.85155966782736,117.9,0.048440332172646094
136.4200356999645,119.15495505554802,119.2,0.04504494445198759
136.4414945000317,120.58578642556121,120.6,0.014213574438784349
136.46110009995755,121.88546557240038,121.9,0.014534427599627975
136.49188800004777,123.91105773581504,123.9,0.011057735815029446
136.50102019996848,124.50812220843716,124.5,0.008122208437157497
136.521464999998,125.83832432460228,125.8,0.03832432460228574
136.54078389995266,127.08678667478083,127.1,0.013213325219169292
136.56117650005035,128.39536699707912,128.4,0.0046330029208832
136.58041489997413,129.62086013389637,129.6,0.02086013389637742
136.60064389999025,130.89969356287645,130.9,0.00030643712355526986
136.62161400006153,132.21447553816571,132.2,0.01447553816572622
136.6417690999806,133.46737120228636,133.5,0.03262879771364169
136.66169320000336,134.69520308403125,134.7,0.004796915968739768
136.6816374999471,135.91331871321165,135.9,0.013318713211646127
136.70158650004305,137.12045198825516,137.1,0.020451988255160813
136.72047820000444,138.25294809043658,138.3,0.047051909563435856
136.7409247000469,139.46667162309456,139.5,0.03332837690544466
136.76108049997129,140.65065492453382,140.7,0.049345075466163735
136.7808359999908,141.79880873870593,141.8,0.001191261294081869
136.80182140006218,143.0047772024612,143.0,0.004777202461212937
136.82012529997155,144.0449027711541,144.0,0.04490277115411345
136.84083580004517,145.20830468546532,145.2,0.00830468546533325
136.8600053000264,146.27213144766773,146.3,0.02786855233227925
136.8802528999513,147.3819319825804,147.4,0.018068017419608395
136.9000804000534,148.4546457304544,148.5,0.04535426954561217
136.92103990004398,149.57318583829877,149.6,0.026814161701224748
136.94115019997116,150.63123560491792,150.6,0.03123560491792432
136.9615581999533,151.68948392417008,151.7,0.010516075829912097
136.98182720004115,152.72483832068656,152.7,0.02483832068656966
137.00116460002027,153.697793219824,153.7,0.0022067801759817485
137.02115299995057,154.6880577151274,154.7,0.01194228487258897
137.04027590004262,155.62052511907555,155.6,0.02052511907555754
137.06118640000932,156.6232095984283,156.6,0.023209598428309164
137.08025830006227,157.52206921232698,157.5,0.02206921232698278
137.10024359996896,158.44771854094057,158.4,0.047718540940564935
137.1204819000559,159.36789977937192,159.4,0.03210022062808093
137.14093350002076,160.27997455812863,160.3,0.020025441871382554
137.1608327999711,161.15001599751832,161.2,0.0499840024816649
137.18088480003644,162.00915386231014,162.0,0.009153862310142813
137.20125849999022,162.86378218983793,162.9,0.03621781016207137
137.2209119000472,163.67051960771488,163.7,0.029480392285108792
137.24047079996672,164.45595210564312,164.5,0.04404789435687917
137.26011629996356,165.227175594156,165.2,0.0271755941560059
137.28169289999641,166.05356531176056,166.1,0.046434688239429533
137.30056789994705,166.75858154717739,166.8,0.041418452822625795
137.32088989997283,167.49878390287375,167.5,0.0012160971262460407
137.34118039999157,168.21814255934595,168.2,0.018142559345960763
137.36000390001573,168.86773401143913,168.9,0.03226598856088003
137.3813237999566,169.58264972938417,169.6,0.017350270615821728
137.4000507000601,170.19221411366453,170.2,0.007785886335454961
137.4208101000404,170.8476575172923,170.8,0.047657517292293505
137.44018409994897,171.4399746466681,171.4,0.03997464666809947
137.4600337999873,172.02727805029213,172.0,0.027278050292125045
137.48114809999242,172.63011302865237,172.6,0.03011302865238008
137.50029280001763,173.15707605501353,173.2,0.042923944986455354
137.52137920004316,173.71572305741387,173.7,0.01572305741387936
137.5408913999563,174.21221436034227,174.2,0.01221436034228418
137.5608153999783,174.6987757545777,174.7,0.0012242454222928245
137.58066860004328,175.16297907015172,175.2,0.03702092984826777
137.60090570000466,175.61484812711637,175.6,0.014848127116380283
137.62119350000285,176.04613982001644,176.0,0.04613982001643535
137.64066220005043,176.43947908265855,176.4,0.03947908265854494
137.6614472999936,176.8371067366843,176.8,0.03710673668427944
137.6810249000555,177.19047282449606,177.2,0.00952717550393345
137.7013146999525,177.53494041176822,177.5,0.03494041176821838
137.720765999984,177.84430412047482,177.8,0.044304120474805586
137.74287630000617,178.1710574740759,178.2,0.028942525924094298
137.76053850003518,178.4129772017012,178.4,0.012977201701204422
137.7807005000068,178.6683390782725,178.7,0.03166092172747881
137.8014246999519,178.90764890677787,178.9,0.007648906777859565
137.82114909996744,179.11353762103354,179.1,0.013537621033549385
137.84142409998458,179.30288377067836,179.3,0.0028837706783519934
137.86041209998075,179.45967782529672,179.5,0.04032217470327737
137.88128099997994,179.60905283635353,179.6,0.009052836353532712
137.9016288999701,179.73152040152075,179.7,0.03152040152076552
137.9201114999596,179.82290009557977,179.8,0.022900095579757362
137.9432352000149,179.91057096096662,179.9,0.010570960966617804
137.9613454999635,179.95852761224734,180.0,0.0414723877526626
137.98145570000634,179.9904543504089,180.0,0.009545649591103711
138.00055560003966,179.99999143126314,180.0,8.568736859615456e-06
138.02049659995828,179.98833871129798,180.0,0.011661288702015327
138.0415172999492,179.9521577056169,180.0,0.04784229438308785
138.06097230000887,179.89682500977156,179.9,0.0031749902284445852
138.08114779996686,179.81727466572252,179.8,0.017274665722510463
138.10158150002826,179.71371991008374,179.7,0.01371991008375062
138.12036149995402,179.59816846013157,179.6,0.0018315398684194406
138.14170599996578,179.44317283014024,179.4,0.043172830140235874
138.16165539994836,179.27558199627447,179.3,0.024418003725543258
138.18152099999133,179.08691688580643,179.1,0.013083114193563006
138.2007221999811,178.8839504830197,178.9,0.01604951698030277
138.22027449996676,178.65650130859922,178.7,0.043498691400770895
138.2405049999943,178.3991567838338,178.4,0.0008432161662028648
138.26006230001803,178.12915983021182,178.1,0.029159830211824556
138.2802696999861,177.82834792814933,177.8,0.02834792814931575
138.30108610005118,177.49533895718048,177.5,0.004661042819520844
138.32072860002518,177.15966227733244,177.2,0.04033772266754454
138.3402417000616,176.80565788656844,176.8,0.005657886568428694
138.36161410005298,176.39453105794365,176.4,0.005468942056353399
138.38084879994858,176.003710347986,176.0,0.003710347985986573
138.4010900000576,175.57124609739486,175.6,0.028753902605131998
138.42058449995238,175.13429039392656,175.1,0.034290393926568186
138.44162609998602,174.6402648637296,174.6,0.04026486372961813
138.46143869997468,174.15396216108678,174.2,0.04603783891320745
138.48097320005763,173.65453546339606,173.7,0.04546453660393013
138.50014629994985,173.14519991990306,173.1,0.045199919903069485
138.52158669999335,172.55330918537285,172.6,0.04669081462714075
138.54073010000866,172.00504409153314,172.0,0.005044091533136452
138.56106730003376,171.40228405040625,171.4,0.0022840504062457967
138.58094809995964,170.79297590622082,170.8,0.007024093779193663
138.6013427999569,170.14745120184045,170.1,0.04745120184045959
138.62014610006008,169.53407377738068,169.5,0.03407377738068362
138.6410747000482,168.83097618037743,168.8,0.030976180377422224
138.66057619999629,168.15664867073912,168.2,0.04335132926087226
138.6803149000043,167.45544932379644,167.5,0.04455067620355635
138.70054830005392,166.7173571757512,166.7,0.01735717575121498
138.72075790003873,165.9607940942882,166.0,0.039205905711810374
138.74353560002055,165.08516263480539,165.1,0.014837365194608765
138.7603356000036,164.42391526372026,164.4,0.023915263720255098
138.78104100003839,163.59113880058607,163.6,0.008861199413928489
138.80018080002628,162.80401686370635,162.8,0.004016863706340246
138.82060209999327,161.9460573684009,161.9,0.046057368400880705
138.8407678999938,161.08066980079343,161.1,0.019330199206564203
138.86055209999904,160.21432955728363,160.2,0.014329557283645045
138.88065880001523,159.3164991169906,159.3,0.01649911699058748
138.9008253000211,158.3986356655284,158.4,0.0013643344716172123
138.92150279995985,157.43970030199665,157.4,0.0397003019966462
138.9408697000472,156.5254092590606,156.5,0.0254092590606092
138.96164370002225,155.52758681943993,155.5,0.027586819439932242
138.98127320001367,154.56870428833707,154.6,0.03129571166292067
139.0007713000523,153.60104717911534,153.6,0.0010471791153463528
139.02111680002417,152.57543732270761,152.6,0.02456267729237993
139.04114149999805,151.55039584838192,151.6,0.049604151618069636
139.06150770001113,150.4922590382567,150.5,0.007740961743309072
139.080553399981,149.48871975877552,149.5,0.011280241224483234
139.10075820004568,148.4095607889973,148.4,0.00956078899730528
139.12073399999645,147.32817269831813,147.3,0.028172698318115863
139.14322219998576,146.09390519394515,146.1,0.006094806054846913
139.16093410004396,145.1094479169388,145.1,0.009447916938796652
139.18106069997884,143.97784400739914,144.0,0.0221559926008581
139.20000870001968,142.9001751854015,142.9,0.00017518540150263107
139.22141520003788,141.66859745749582,141.7,0.03140254250416774
139.2413129999768,140.5107153610632,140.5,0.010715361063205364
139.2608951999573,139.35915322956552,139.4,0.04084677043448437
139.28088169998955,138.17177834954433,138.2,0.02822165045566294
139.30126390000805,136.948672943364,136.9,0.04867294336398231
139.3204736999469,135.78490326809495,135.8,0.015096731905060778
139.3400328999851,134.58926008679992,134.6,0.010739913200069395
139.36140870000236,133.2705457933866,133.3,0.029454206613422684
139.38163640000857,132.01142309378872,132.0,0.011423093788721417
139.40126620000228,130.77937755945925,130.8,0.020622440540762454
139.4217741000466,129.48187086821983,129.5,0.018129131780170837
139.4402007999597,128.30729290908343,128.3,0.007292909083417953
139.46027190005407,127.01877473097728,127.0,0.01877473097728455
139.48050689999945,125.71042358098677,125.7,0.010423580986767433
139.50000740005635,124.44102565014757,124.4,0.0410256501475601
139.5205188000109,123.0971104038993,123.1,0.002889596100700942
139.54052879998926,121.77776754500356,121.8,0.02223245499644122
139.56149400002323,120.38703048388659,120.4,0.012969516113415125
139.58161919994745,119.04426036678389,119.0,0.044260366783888117
139.60109480004758,117.737919948692,117.7,0.037919948691993
139.62027429998852,116.4450966679885,116.4,0.04509666798848855
139.64081270003226,115.0540290361874,115.1,0.04597096381259291
139.66013109998312,113.73963590254792,113.7,0.03963590254791427
139.68154789996333,112.27609619085773,112.3,0.02390380914226853
139.70121279999148,110.9267141139049,110.9,0.026714113904887427
139.72070189996157,109.58446923530104,109.6,0.015530764698951316
139.74105750001036,108.1776531251323,108.2,0.02234687486770781
139.7605743999593,106.82443382936462,106.8,0.024433829364625126
139.78187549998984,105.34300507872604,105.3,0.04300507872603987
139.80024220002815,104.06219226481923,104.1,0.0378077351807633
139.8204451999627,102.64995471765423,102.6,0.04995471765423076
139.84097510005813,101.21160545822484,101.2,0.011605458224835274
139.8609943999909,99.80621948429676,99.8,0.006219484296764222
139.8807396000484,98.41769954303196,98.4,0.017699543031952203
139.9001776999794,97.04879639637956,97.0,0.048796396379557905
140.02149149996694,88.48092752222952,88.5,0.019072477770478713
140.030369300046,87.85352421828337,87.9,0.04647578171663724
140.03579490003176,87.47014089147191,87.5,0.029859108528086153
140.04468339995947,86.8421648715533,86.8,0.042164871553296734
140.05144479998853,86.36457072141307,86.4,0.0354292785869319
140.06004410004243,85.75730565090197,85.8,0.04269434909802783
140.0681941000512,85.18194741586902,85.2,0.018052584130984428
140.07602759997826,84.62911862311981,84.6,0.029118623119813947
140.08302200003527,84.13567828072168,84.1,0.03567828072168311
140.10106380004436,82.86372006669394,82.9,0.03627993330606216
140.12030950002372,81.50847187634984,81.5,0.008471876349844365
140.14110180002172,80.04650438580639,80.0,0.046504385806386495
140.16133030003402,78.62672326590555,78.6,0.0267232659055594
140.18113989999983,77.23912327698784,77.2,0.03912327698783713
140.20029639999848,75.9002051917951,75.9,0.00020519179508937668
140.22129310003947,74.43634617974173,74.4,0.03634617974172727
140.24103270005435,73.06398295917478,73.1,0.03601704082521451
140.26077339996118,71.69561422252764,71.7,0.0043857774723647935
140.28126119996887,70.2801159436143,70.3,0.019884056385691906
140.30127030005679,68.90261647038595,68.9,0.0026164703859450356
140.32108649995644,67.54353097510278,67.5,0.04353097510278303
140.34040250000544,66.22398401997907,66.2,0.02398401997906774
140.36027649999596,64.8720324610181,64.9,0.027967538981911844
140.3813471000176,63.445374096827464,63.4,0.04537409682746585
140.40100339998025,62.12102435789925,62.1,0.02102435789925039
140.4209365999559,60.78480528932187,60.8,0.015194710678123613
140.44066750002094,59.469197983904564,59.5,0.030802016095435647
140.46095440001227,58.12416555271681,58.1,0.024165552716809202
140.48011769994628,56.861054920903165,56.9,0.03894507909683398
140.50095120002516,55.49638240007198,55.5,0.003617599928020354
140.52048079995438,54.22550181635241,54.2,0.02550181635240989
140.54063379997388,52.922880829122555,52.9,0.02288082912255618
140.56075289996807,51.63171614250923,51.6,0.031716142509225165
140.5808631000109,50.35069609963754,50.4,0.04930390036246024
140.6004021000117,49.115532183479544,49.1,0.015532183479542994
140.62035670003388,47.86403542136584,47.9,0.03596457863415736
140.64163019997068,46.54122628555753,46.5,0.04122628555752783
140.66013049997855,45.40070738398607,45.4,0.0007073839860680664
140.68029689998366,44.1682097596272,44.2,0.03179024037279987
140.70099599997047,42.91511506792589,42.9,0.015115067925890457
140.7202369000297,41.761450613403454,41.8,0.038549386596542945
140.7408421,40.538206141026414,40.5,0.038206141026414286
140.7602672999492,39.396869983149955,39.4,0.00313001685004366
140.78066569997463,38.21103589936053,38.2,0.011035899360528845
140.80053380003665,37.06880603259477,37.1,0.031193967405229728
140.8206617999822,35.92477786630952,35.9,0.02477786630952039
140.841048900038,34.779799926664744,34.8,0.02020007333525342
140.86119079997297,33.66249462296469,33.7,0.0375053770353162
140.8813952000346,32.55588668693585,32.6,0.04411331306415178
140.90109629998915,31.490771276292918,31.5,0.009228723707082054
140.9202290000394,30.469790991500226,30.5,0.03020900849977437
140.94087719998788,29.383026883211777,29.4,0.016973116788221887
140.9612304000184,28.32738949105424,28.3,0.027389491054240267
140.98101850005332,27.3161679063004,27.3,0.016167906300399437
141.0010574000189,26.307560219655244,26.3,0.007560219655243117
141.02145630004816,25.2970383797184,25.3,0.0029616202815994086
141.04060740000568,24.363440258526694,24.4,0.03655974147330454
141.0612267999677,23.37487047900271,23.4,0.02512952099728949
141.08105160004925,22.440869319701633,22.4,0.040869319701634765
141.10115650005173,21.510400144049328,21.5,0.010400144049327764
141.12114219996147,20.602372131798035,20.6,0.0023721317980331946
141.1412458999548,19.706233431649764,19.7,0.0062334316497647535
141.16043899999931,18.867033944913615,18.9,0.032966055086383506
141.1800117000239,18.027884176090126,18.0,0.027884176090125834
141.20126170001458,17.136085036430643,17.1,0.03608503643064154
141.22130890004337,16.313364465148865,16.3,0.013364465148864468
141.24193979997654,15.485763894889956,15.5,0.014236105110043695
141.2611259999685,14.733668937884886,14.7,0.033668937884886674
141.28149910003413,13.953760428237686,14.0,0.04623957176231386
141.30085480003618,13.23083196314623,13.2,0.03083196314623038
141.3205622000387,12.512996030483265,12.5,0.01299603048326503
141.34039759996813,11.809242802388113,11.8,0.009242802388111926
141.3607672000071,11.106287530044327,11.1,0.006287530044327028
141.38087680004537,10.432111107189257,10.4,0.03211110718925703
141.40077970002312,9.78440674294734,9.8,0.015593257052660903
141.42057790001854,9.159555280210924,9.2,0.04044471978907538
141.44230830005836,8.496227240777955,8.5,0.003772759222044897
141.46039769996423,7.962140714027257,8.0,0.03785928597274335
141.4805025999667,7.387980770793973,7.4,0.012019229206027049
141.50068579998333,6.832303042604508,6.8,0.032303042604508114
141.52089279994834,6.296905125852774,6.3,0.003094874147225646
141.54139230004512,5.775300026255422,5.8,0.02469997374457744
141.56108590005897,5.294760832839515,5.3,0.005239167160485003
141.58155560004525,4.8167636658032364,4.8,0.016763665803236627
141.60106799995992,4.381615192517529,4.4,0.018384807482471288
141.62116660003085,3.9544175974569384,4.0,0.04558240254306156
141.64115699997637,3.550787103696635,3.6,0.04921289630336512
141.66068319999613,3.177101731080924,3.2,0.02289826891907598
141.68099879997317,2.8099845647560073,2.8,0.009984564756007508
141.70008300000336,2.4853377438244024,2.5,0.014662256175597577
141.7201782000484,2.164744505685931,2.2,0.03525549431406905
141.74192609998863,1.8424388124991395,1.8,0.0424388124991395
141.76137339998968,1.576007905026401,1.6,0.023992094973599
141.78032550006174,1.3362077567016968,1.3,0.036207756701696736
141.8002994999988,1.1047400243783585,1.1,0.0047400243783584095
141.8216404999839,0.8816058464446712,0.9,0.018394153555328807
141.84024589997716,0.7075000491387584,0.7,0.007500049138758458
141.86044750001747,0.5400484282006204,0.5,0.04004842820062038
141.88175389997195,0.38784103814903403,0.4,0.012158961850965988
141.901532900054,0.26900360892334163,0.3,0.03099639107665836
141.92141820001416,0.17135562318840414,0.2,0.028644376811595873
141.94058589998167,0.09796986612275305,0.1,0.002030133877246959
141.96052700001746,0.0432471767029341,0.0,0.0432471767029341
141.98073379998095,0.01030329464130375,0.0,0.01030329464130375
142.001463899971,5.948603646288575e-05,0.0,5.948603646288575e-05
142.0212254000362,0.012505296324775372,0.0,0.012505296324775372
142.04026419995353,0.04499810572255569,0.0,0.04499810572255569
142.06058170006145,0.10185755652086925,0.1,0.0018575565208692468
142.0800675000064,0.17789415972707445,0.2,0.02210584027292556
142.10030980000738,0.27916075423695474,0.3,0.020839245763045244
142.1258656999562,0.43939323773578565,0.4,0.039393237735785624
142.14316149998922,0.5683124391519101,0.6,0.03168756084808988
142.16113699995913,0.7197854882186334,0.7,0.019785488218633462
142.18426869995892,0.940886546230459,0.9,0.04088654623045895
142.2001005000202,1.1091609224975798,1.1,0.009160922497579715
142.22124460001942,1.3553285659925507,1.4,0.04467143400744922
142.24120499996934,1.6101474949695103,1.6,0.010147494969510173
142.26029670005664,1.8742023915765316,1.9,0.025797608423468343
142.28023260005284,2.171079499528801,2.2,0.028920500471198984
142.30126450001262,2.507616188067999,2.5,0.007616188067999019
142.3216394999763,2.8564082873036796,2.9,0.04359171269632034
142.34143899998162,3.2167281280200513,3.2,0.01672812802005108
142.3604142999975,3.5817431582182593,3.6,0.018256841781740807
142.38063060003333,3.9917459153517,4.0,0.008254084648299909
142.40069060004316,4.420010985957248,4.4,0.020010985957247485
142.4201087000547,4.854806852824339,4.9,0.04519314717566125
142.44089860003442,5.342267936151785,5.3,0.04226793615178526
142.46124700002838,5.841234722351828,5.8,0.041234722351828346
142.48004900000524,6.32139137053332,6.3,0.021391370533319964
142.50035999994725,6.860583503280196,6.9,0.03941649671980407
142.52460090001114,7.531782498982281,7.5,0.03178249898228103
142.54325119999703,8.068544090217927,8.1,0.03145590978207302
142.56100099999458,8.595717102663585,8.6,0.004282897336414848
142.5815755999647,9.226577220992269,9.2,0.026577220992269446
142.6011382000288,9.845970492226243,9.8,0.0459704922262425
142.6212306000525,10.501833775089622,10.5,0.001833775089622236
142.64121479995083,11.1738024645486,11.2,0.02619753545139858
142.66092319996096,11.855516473607963,11.9,0.04448352639203712
142.68020820000675,12.540710061553838,12.5,0.04071006155383827
142.70060990005732,13.284919600748083,13.3,0.015080399251917953
142.7214554999955,14.06566393630004,14.1,0.034336063699958785
142.7406913000159,14.804176628131572,14.8,0.004176628131570936
142.76117189996876,15.609340986104854,15.6,0.009340986104854565
142.78155079996213,16.429611874114315,16.4,0.029611874114316095
142.80081599997357,17.22238869830757,17.2,0.0223886983075694
142.8206925999839,18.057786160668527,18.1,0.042213839331473935
142.84089640004095,18.92490200507561,18.9,0.024902005075610134
142.86008100002073,19.764843342321143,19.8,0.03515665767885778
142.88148900005035,20.720945202028943,20.7,0.02094520202894401
142.90041969995946,21.58273388631278,21.6,0.017266113687220752
142.92121479997877,22.546820740243717,22.5,0.046820740243717296
142.94061189994682,23.462318718417052,23.5,0.037681281582948145
142.961181199993,24.45000740590841,24.5,0.04999259409159151
142.98048180004116,25.392338139097674,25.4,0.007661860902324236
143.00150600005873,26.435707739908906,26.4,0.035707739908907854
143.02071740000974,27.404274444525036,27.4,0.004274444525037779
143.04000260005705,28.39089444165115,28.4,0.00910555834884974
143.06108150002547,29.48543800829922,29.5,0.014561991700780652
143.08085589995608,30.52732728687537,30.5,0.02732728687536934
143.1005584000377,31.57969523366031,31.6,0.020304766339691582
143.12142330000643,32.70939589084626,32.7,0.009395890846256805
143.1404175000498,33.751195501287164,33.8,0.04880449871283332
143.16007380001247,34.84248719876195,34.8,0.04248719876195395
143.18091660004575,36.01400579903313,36.0,0.014005799033128596
143.20064729999285,37.136350652678,37.1,0.036350652677995754
143.22102719999384,38.3089487656379,38.3,0.008948765637903477
143.24042309995275,39.43723442799202,39.4,0.03723442799201848
143.26047800004017,40.61618998015004,40.6,0.016189980150038252
143.28112209995743,41.8425763675109,41.8,0.04257636751090388
143.30075309996027,43.02052641840244,43.0,0.020526418402440072
143.32134320004843,44.26802139883941,44.3,0.03197860116058848
143.34059409995098,45.44520239748333,45.4,0.04520239748332955
143.36060590005945,46.679705184458896,46.7,0.02029481554110646
143.38115469994955,47.95846779762495,48.0,0.04153220237505195
143.40020889998414,49.15401241600591,49.2,0.04598758399409064
143.4204859000165,50.43632147349772,50.4,0.03632147349772197
143.44111709995195,51.75132648644785,51.8,0.048673513552145664
143.46127299999353,53.04573708527059,53.0,0.04573708527058784
143.48077799996827,54.307167122280106,54.3,0.007167122280108629
143.50169079995248,55.66893944486261,55.7,0.03106055513739392
143.5205519000301,56.90506535840975,56.9,0.005065358409751752
143.54069990001153,58.23354810196329,58.2,0.03354810196328373
143.5615765999537,59.61846536578366,59.6,0.01846536578366198
143.58075590000954,60.89798818385968,60.9,0.002011816140317535
143.60069900006056,62.235465829445936,62.2,0.035465829445932684
143.62009890004992,63.54305259786939,63.5,0.04305259786939075
143.640923100058,64.9534663072211,65.0,0.046533692778893965
143.66153479996137,66.3560862315583,66.4,0.04391376844171191
143.68005520000588,67.6216894506284,67.6,0.021689450628400664
143.70005640003365,68.99379380465365,69.0,0.006206195346351251
143.72017780004535,70.37937373351019,70.4,0.02062626648981336
